"setores" "faixa_temporal_por_setores" "coeficiente_B" "sse" "volatilidade" "tamanho_serie" "b_volatilidade"
"Cons N Cíclico / Pr Pessoal Limp" "2010" 0.712 0.52128073163662 1.08985393178594 36 0.775975999431589
"Cons N Cíclico / Pr Pessoal Limp" "2010" 1.313 0.445931957111029 0.802113712542481 37 1.05317530456828
"Cons N Cíclico / Pr Pessoal Limp" "2010" 1.303 0.939487536474023 0.747157769649739 29 0.97354657385361
"Cons N Cíclico / Pr Pessoal Limp" "2010" 0.812999999999999 0.834539511987864 1.23133393761546 50 1.00107449128137
"Cons N Cíclico / Pr Pessoal Limp" "2010" 0.692 0.214032033849571 1.51967110489381 50 1.05161240458652
"Cons N Cíclico / Pr Pessoal Limp" "2010" 0.536 0.792708711615976 2.01718257583954 50 1.08120986064999
"Cons N Cíclico / Pr Pessoal Limp" "2010" 0.567 0.558303610835015 1.51731688343282 50 0.860318672906409
"Consumo Cíclico / Comércio" "2010" 0.826999999999999 0.271797965138734 1.19877875196227 50 0.991390027872796
"Consumo Cíclico / Comércio" "2010" 0.951999999999999 0.233500159558703 1.12723730287982 50 1.07312991234159
"Consumo Cíclico / Comércio" "2010" 0.854999999999999 0.929400073859235 1.25946389598284 50 1.07684163106533
"Consumo Cíclico / Comércio" "2010" 0.954999999999999 0.582505941738139 1.13928740373905 50 1.08801947057079
"Consumo Cíclico / Comércio" "2010" 0.696 0.239434998780653 1.39360704518668 50 0.969950503449929
"Consumo Cíclico / Comércio" "2010" 1.218 0.194912881729085 0.928559944521976 50 1.13098601242777
"Consumo Cíclico / Comércio" "2010" 1.036 0.385739317121995 0.863010770508223 31 0.894079158246519
"Consumo Cíclico / Comércio" "2010" 1.094 0.216884053985785 0.896679998939241 38 0.98096791883953
"Consumo Cíclico / Comércio" "2010" 1.034 0.259360315507582 1.06647389258617 50 1.1027340049341
"Consumo Cíclico / Comércio" "2010" 0.753999999999999 0.337858699224428 1.26684247398219 50 0.95519922538257
"Consumo Cíclico / Comércio" "2010" 0.591 0.231460261051725 1.80750144106405 50 1.06823335166885
"Consumo Cíclico / Comércio" "2010" 0.525 0.233476114002175 1.64191106708765 50 0.862003310221016
"Consumo Cíclico / Comércio" "2010" 0.631 0.146768284789442 1.43455310966622 50 0.905203012199385
"Consumo Cíclico / Comércio" "2010" 0.761999999999999 0.83135140048984 1.27067711625188 50 0.968255962583931
"Consumo Cíclico / Comércio" "2010" 0.497 0.625142898933102 2.06359845926676 50 1.02560843425558
"Consumo Cíclico / Comércio" "2010" 0.348 0.870999206859589 2.32213594611016 50 0.808103309246336
"Consumo Cíclico / Comércio" "2010" 0.455 0.873774197762057 1.69831935223882 50 0.772735305268663
"Consumo Cíclico / Comércio" "2010" 0.770999999999999 1.32785276350865 1.08614839506402 36 0.837420412594358
"Consumo Cíclico / Comércio" "2010" 0.792999999999999 1.45798315693877 1.08495524684261 37 0.860369510746189
"Consumo Cíclico / Comércio" "2010" 1.257 0.32508367847426 0.886690354992275 46 1.11456977622529
"Consumo Cíclico / Comércio" "2010" 0.584 0.389600287709396 1.49640043462255 50 0.873897853819569
"Consumo Cíclico / Comércio" "2010" 1.14 0.522877872269714 0.947425698055166 47 1.08006529578289
"Consumo Cíclico / Comércio" "2010" 0.988999999999999 0.749034573161201 1.46628694959565 50 1.4501577931501
"Consumo Cíclico / Comércio" "2010" 0.817999999999999 0.382516089460303 1.2671660539383 50 1.03654183212153
"Consumo Cíclico / Tecid Vest Calç" "2010" 3.994 0.219499800648584 0.240544875107638 10 0.960736231179906
"Consumo Cíclico / Tecid Vest Calç" "2010" 4.6 0.18667492979357 0.230614249879639 10 1.06082554944634
"Consumo Cíclico / Tecid Vest Calç" "2010" 5.044 0.0683952591167727 0.229295128430669 14 1.15656462780429
"Consumo Cíclico / Tecid Vest Calç" "2010" 5.984 0.0187249183147507 0.205768528511499 12 1.23131887461281
"Consumo Cíclico / Tecid Vest Calç" "2010" 8.21400000000001 0.0516324377980129 1.63856868454502 50 13.4592031748528
"Consumo Cíclico / Tecid Vest Calç" "2010" 4.855 0.182836936206147 0.251923263919412 16 1.22308744632875
"Consumo Cíclico / Tecid Vest Calç" "2010" 3.051 0.0905404670502445 0.304471155647374 15 0.928941495880138
"Consumo Cíclico / Tecid Vest Calç" "2010" 3.16 0.627923738282337 0.3943694404439 16 1.24620743180272
"Consumo Cíclico / Tecid Vest Calç" "2010" 5.24 0.0561997836641518 0.244552901364479 15 1.28145720314987
"Consumo Cíclico / Tecid Vest Calç" "2010" 11.26 0.030910465392741 0.103169232227638 7 1.1616855548832
"Consumo Cíclico / Tecid Vest Calç" "2010" 3.217 0.323211445839817 0.343884872606805 18 1.10627763517609
"Consumo Cíclico / Tecid Vest Calç" "2010" 2.672 0.200611934552047 0.352284787574755 13 0.941304952399745
"Consumo Cíclico / Tecid Vest Calç" "2010" 5.755 0.121318435208051 0.187298684707202 9 1.07790393048995
"Consumo Cíclico / Tecid Vest Calç" "2010" 5.559 0.10371000753669 0.173976019898231 8 0.967132694614266
"Consumo Cíclico / Tecid Vest Calç" "2010" 3.218 0.114309358359401 0.418025517455032 31 1.34520611517029
"Consumo Cíclico / Tecid Vest Calç" "2010" 2.469 0.110621198041253 0.465495458828395 25 1.14930828784731
"Consumo Cíclico / Tecid Vest Calç" "2010" 4.327 0.0973808545801078 0.228792410898783 10 0.989984761959034
"Consumo Cíclico / Tecid Vest Calç" "2010" 5.185 0.136977742460638 0.181689116153189 10 0.942058067254285
"Consumo Cíclico / Tecid Vest Calç" "2010" 8.58700000000001 0.0544955468564502 0.121897201675768 6 1.04673127078982
"Consumo Cíclico / Tecid Vest Calç" "2010" 11.298 0.042184894637376 0.0831126748399964 6 0.939007000342279
"Consumo Cíclico / Tecid Vest Calç" "2010" 7.819 0.0593038826736117 0.175435605912205 13 1.37173100262753
"Consumo Cíclico / Tecid Vest Calç" "2010" 4.573 0.228974089642642 0.24513346225946 14 1.12099532291251
"Consumo Cíclico / Tecid Vest Calç" "2010" 2.04 0.372379492312229 0.406375408357944 14 0.829005833050206
"Consumo Cíclico / Tecid Vest Calç" "2010" 3.723 0.0928582837264654 0.204555673668514 11 0.761560773067878
"Mats Básicos / Mineração" "2010" 2.201 0.121218785956658 0.589569079043236 40 1.29764154297416
"Mats Básicos / Mineração" "2010" 1.126 0.564301051621492 0.869308469563862 36 0.978841336728908
"Mats Básicos / Mineração" "2010" 0.781999999999999 0.253820535508956 1.1788342050083 47 0.92184834831649
"Mats Básicos / Mineração" "2010" 1.741 0.260345956136672 0.688771898159361 40 1.19915187469545
"Mats Básicos / Mineração" "2010" 0.812999999999999 0.670971059574342 1.12387999127647 45 0.913714432907769
"Mats Básicos / Mineração" "2010" 3.035 0.110078515349107 0.487460341560323 40 1.47944213663558
"Mats Básicos / Mineração" "2010" 1.199 0.392574813445558 0.938430725946988 50 1.12517844041044
"Mats Básicos / Mineração" "2010" 1.476 0.428941010487589 0.799171258687549 45 1.17957677782282
"Mats Básicos / Mineração" "2010" 0.468 0.666985693954847 1.77570465209288 50 0.831029777179468
"Mats Básicos / Mineração" "2010" 1.442 0.482648188112784 0.82284197711252 50 1.18653813099625
"Mats Básicos / Mineração" "2010" 2.545 0.109644543247792 0.6517597985072 50 1.65872868720082
"Mats Básicos / Mineração" "2010" 0.917999999999999 0.331225321694267 1.33490881931055 50 1.22544629612708
"Mats Básicos / Mineração" "2010" 0.644 0.657283643070909 1.55265675128188 50 0.999910947825531
"Mats Básicos / Mineração" "2010" 0.924999999999999 1.1539326564045 1.12319962991721 50 1.03895965767342
"Mats Básicos / Mineração" "2010" 0.471 0.807437455079002 2.36563736289002 50 1.1142151979212
"Mats Básicos / Mineração" "2010" 0.534 0.4553735999794 1.65480502378374 50 0.883665882700517
"Mats Básicos / Mineração" "2010" 0.462 0.428980429597536 1.89001673638952 50 0.873187732211958
"Mats Básicos / Mineração" "2010" 1.287 0.344067312521548 0.726938320159861 29 0.935569618045741
"Mats Básicos / Mineração" "2010" 1.833 0.123223680743586 0.724952037041569 50 1.3288370838972
"Mats Básicos / Mineração" "2010" 1.284 0.994534770351137 0.829420914346349 40 1.06497645402071
"Mats Básicos / Mineração" "2010" 1.269 0.420771493694458 0.908455320178498 50 1.15282980130651
"Mats Básicos / Mineração" "2010" 0.880999999999999 0.530516114396396 1.1863294463062 50 1.04515624219576
"Mats Básicos / Mineração" "2010" 0.662 0.612821469007547 1.52879036513816 50 1.01205922172146
"Mats Básicos / Mineração" "2010" 1.492 0.39219341901844 0.716845054821329 38 1.06953282179342
"Mats Básicos / Químicos" "2010" 1.305 0.662054918088748 0.760032933518111 32 0.991842978241135
"Mats Básicos / Químicos" "2010" 2.565 0.0722953374857348 0.360017449001117 17 0.923444756687865
"Mats Básicos / Químicos" "2010" 1.151 0.560160050051518 0.897587090603691 50 1.03312274128485
"Mats Básicos / Químicos" "2010" 1.863 0.329787921682173 0.432085931295037 31 0.804976090002654
"Mats Básicos / Químicos" "2010" 1.834 0.195360896597466 0.738208410525182 46 1.35387422490318
"Mats Básicos / Químicos" "2010" 1.2 0.21642035084457 0.751489077024313 28 0.901786892429176
"Mats Básicos / Químicos" "2010" 1.83 0.166828862052198 0.688538911654002 44 1.26002620832682
"Mats Básicos / Químicos" "2010" 1.577 0.641623558447344 0.633000666153371 35 0.998242050523866
"Mats Básicos / Químicos" "2010" 0.564 1.06265647051088 2.85298150954139 50 1.60908157138134
"Mats Básicos / Químicos" "2010" 1.711 0.260635099009601 0.691497626758918 36 1.18315243938451
"Mats Básicos / Químicos" "2010" 1.677 0.215299004647982 0.688957756159071 36 1.15538215707876
"Mats Básicos / Químicos" "2010" 2.029 0.165566866293957 0.521376374774026 24 1.0578726644165
"Mats Básicos / Químicos" "2010" 1.775 0.224744856220605 0.627150653910822 33 1.11319241069171
"Mats Básicos / Químicos" "2010" 1.271 0.600946583025973 0.741456406564362 38 0.942391092743304
"Mats Básicos / Químicos" "2010" 1.023 0.76537239452126 0.956708521316205 41 0.978712817306478
"Mats Básicos / Químicos" "2010" 1.07 0.47817368873157 1.17811314558712 50 1.26058106577822
"Mats Básicos / Químicos" "2010" 1.343 0.538519516745263 0.741377833590163 30 0.995670430511589
"Mats Básicos / Químicos" "2010" 1.565 0.418588891680742 0.44397775035659 20 0.694825179308063
"Mats Básicos / Químicos" "2010" 6.761 0.0709602048762305 0.182183704978913 13 1.23174402936243
"Mats Básicos / Químicos" "2010" 1.858 0.347348699975427 0.50733857699859 33 0.94263507606338
"Mats Básicos / Químicos" "2010" 2.663 0.186593165722143 0.444240517905678 27 1.18301249918282
"Mats Básicos / Químicos" "2010" 2.22 0.21201181675047 0.519453930539259 31 1.15318772579716
"Mats Básicos / Químicos" "2010" 2.301 0.186311563044721 0.457183924090532 25 1.05198020933231
"Mats Básicos / Químicos" "2010" 1.277 0.649081594497842 1.01996018968512 50 1.3024891622279
"Mats Básicos / Sid Metalurgia" "2010" 0.677 1.4711196234898 1.44795642367638 50 0.980266498828909
"Mats Básicos / Sid Metalurgia" "2010" 0.471 1.74452555628212 1.69077363949157 50 0.796354384200529
"Mats Básicos / Sid Metalurgia" "2010" 0.321 1.10949441265708 1.92874558648741 50 0.619127333262459
"Mats Básicos / Sid Metalurgia" "2010" 0.579 1.07914443384425 1.55878251215651 50 0.902535074538619
"Mats Básicos / Sid Metalurgia" "2010" 0.970999999999999 0.564607143517902 1.17617891229309 50 1.14206972383659
"Mats Básicos / Sid Metalurgia" "2010" 1.255 0.42561390265385 0.813252004405589 36 1.02063126552901
"Mats Básicos / Sid Metalurgia" "2010" 0.890999999999999 0.547558777111176 1.10621191406395 50 0.985634815430978
"Mats Básicos / Sid Metalurgia" "2010" 1.542 0.211535037613963 0.685898605072612 33 1.05765564902197
"Mats Básicos / Sid Metalurgia" "2010" 0.731999999999999 0.34537326432163 1.42726865228669 50 1.04476065347386
"Mats Básicos / Sid Metalurgia" "2010" 0.950999999999999 0.932358627728607 1.21126753769337 50 1.15191542834639
"Mats Básicos / Sid Metalurgia" "2010" 0.986999999999999 0.629790478430072 0.944166510503369 50 0.931892345866824
"Mats Básicos / Sid Metalurgia" "2010" 0.453 1.61011431462046 1.74589342126572 50 0.790889719833371
"Mats Básicos / Sid Metalurgia" "2010" 0.619 0.96057143245299 1.43616976468169 50 0.888989084337966
"Mats Básicos / Sid Metalurgia" "2010" 0.638 0.442710485658205 1.66413850324042 50 1.06172036506739
"Mats Básicos / Sid Metalurgia" "2010" 0.256 0.216847984984656 2.39544358365036 50 0.613233557414492
"Mats Básicos / Sid Metalurgia" "2010" 0.334 1.55836629612532 2.08948400887971 50 0.697887658965823
"Mats Básicos / Sid Metalurgia" "2010" 0.626 0.62882920695877 1.67432259418559 50 1.04812594396018
"Mats Básicos / Sid Metalurgia" "2010" 0.787999999999999 0.838213169682758 1.09417836539254 46 0.862212551929321
"Mats Básicos / Sid Metalurgia" "2010" 0.844999999999999 0.321062537829004 1.33312831923929 50 1.1264934297572
"Mats Básicos / Sid Metalurgia" "2010" 0.997999999999999 1.08088425457395 1.08684935613167 49 1.08467565741941
"Mats Básicos / Sid Metalurgia" "2010" 0.725999999999999 0.885482869504227 1.4025635338984 50 1.01826112561024
"Mats Básicos / Sid Metalurgia" "2010" 0.876999999999999 0.63974317658669 1.21241461658878 50 1.06328761874836
"Mats Básicos / Sid Metalurgia" "2010" 0.691 0.589180910362429 1.64666033789455 50 1.13784229348513
"Mats Básicos / Sid Metalurgia" "2010" 1.286 0.213826771236292 0.944937602980023 50 1.21518975743231
"Petróleo, Gás e Biocombustíveis" "2010" 1.031 0.374171769232818 0.906518552771644 46 0.934620627907565
"Petróleo, Gás e Biocombustíveis" "2010" 0.972999999999999 0.776637033023652 0.989794424987836 39 0.963069975513163
"Petróleo, Gás e Biocombustíveis" "2010" 0.897999999999999 0.86334269639066 1.27335656328701 48 1.14347419383173
"Petróleo, Gás e Biocombustíveis" "2010" 0.840999999999999 0.665962551179406 1.21704589398771 50 1.02353559684366
"Petróleo, Gás e Biocombustíveis" "2010" 0.618 0.168768394393686 1.65881149410641 50 1.02514550335776
"Petróleo, Gás e Biocombustíveis" "2010" 0.801999999999999 0.29066697171824 1.32776948274244 50 1.06487112515944
"Petróleo, Gás e Biocombustíveis" "2010" 0.597 0.244843633335491 1.41539475142248 50 0.844990666599221
"Petróleo, Gás e Biocombustíveis" "2010" 0.607 0.100153384421217 1.84603466762772 50 1.12054304325003
"Petróleo, Gás e Biocombustíveis" "2010" 0.693 0.469920197833144 1.29580517025421 50 0.897992982986167
"Petróleo, Gás e Biocombustíveis" "2010" 0.825999999999999 0.184691244850667 1.31793384479276 50 1.08861335579882
"Petróleo, Gás e Biocombustíveis" "2010" 1.347 0.108617750154312 0.837889527623228 45 1.12863719370849
"Petróleo, Gás e Biocombustíveis" "2010" 1.164 0.966448285982391 0.89736879841457 50 1.04453728135456
"Petróleo, Gás e Biocombustíveis" "2010" 0.672 0.837100096567115 1.7145593498229 50 1.15218388308099
"Petróleo, Gás e Biocombustíveis" "2010" 1.122 0.215459884881044 0.899131680665412 39 1.00882574570659
"Petróleo, Gás e Biocombustíveis" "2010" 0.424 0.405424362130591 2.03475727961274 50 0.862737086555802
"Petróleo, Gás e Biocombustíveis" "2010" 0.916999999999999 0.227838873259022 1.01611297415284 39 0.931775597298153
"Petróleo, Gás e Biocombustíveis" "2010" 0.623 0.253963390231589 1.59300180318807 50 0.992440123386168
"Petróleo, Gás e Biocombustíveis" "2010" 0.740999999999999 0.687173198977865 1.21077743941105 47 0.897186082603587
"Petróleo, Gás e Biocombustíveis" "2010" 1.163 0.875775967819381 0.886464128835655 39 1.03095778183587
"Petróleo, Gás e Biocombustíveis" "2010" 1.491 0.261041852082251 0.712030702784807 36 1.06163777785215
"Petróleo, Gás e Biocombustíveis" "2010" 1.683 0.182781314903572 0.655554461436722 32 1.103298158598
"Petróleo, Gás e Biocombustíveis" "2010" 0.851999999999999 1.25354535886004 1.03832189471697 36 0.884650254298857
"Petróleo, Gás e Biocombustíveis" "2010" 0.920999999999999 0.135798265473262 1.30878619023679 50 1.20539208120808
"Petróleo, Gás e Biocombustíveis" "2010" 1.184 0.275744753651878 0.934051413565732 47 1.10591687366183
"Telecomunicação / Telefonia Fixa" "2010" 1.115 0.362267576847265 1.11245819799587 50 1.2403908907654
"Telecomunicação / Telefonia Fixa" "2010" 1.027 0.234911407565562 1.00765946420207 44 1.03486626973553
"Telecomunicação / Telefonia Fixa" "2010" 0.537 0.91989316792826 1.54515911296699 50 0.829750443663274
"Telecomunicação / Telefonia Fixa" "2010" 0.975999999999999 0.365410545128501 1.01949696735051 50 0.995029040134097
"Telecomunicação / Telefonia Fixa" "2010" 0.565 0.549373659326898 1.29498150532679 41 0.731664550509636
"Telecomunicação / Telefonia Fixa" "2010" 1.288 0.338071166277065 0.856782655948179 44 1.10353606086125
"Telecomunicação / Telefonia Fixa" "2010" 1.492 0.122680151795508 0.725278737163466 35 1.08211587584789
"Telecomunicação / Telefonia Fixa" "2010" 1.529 0.172159404490882 0.698189385651438 34 1.06753157066105
"Telecomunicação / Telefonia Fixa" "2010" 0.528 0.225058786357286 2.39814513711737 50 1.26622063239797
"Telecomunicação / Telefonia Fixa" "2010" 1.507 0.37391868793861 0.878099930180129 50 1.32329659478145
"Telecomunicação / Telefonia Fixa" "2010" 0.850999999999999 0.514165453391851 1.05218658940931 39 0.895410787587322
"Telecomunicação / Telefonia Fixa" "2010" 1.045 0.228936007907282 0.981723119948383 45 1.02590066034606
"Telecomunicação / Telefonia Fixa" "2010" 0.724999999999999 0.449685922113131 1.29110209897532 50 0.936049021757106
"Telecomunicação / Telefonia Fixa" "2010" 0.447 0.251953117521269 1.84030130746214 50 0.822614684435577
"Telecomunicação / Telefonia Fixa" "2010" 0.577 0.768221963642034 1.82856620942841 50 1.05508270284019
"Telecomunicação / Telefonia Fixa" "2010" 1.15 0.370011324389004 0.961138742947224 50 1.10530955438931
"Telecomunicação / Telefonia Fixa" "2010" 0.585 0.329813852000472 1.27946869346585 41 0.748489185677522
"Telecomunicação / Telefonia Fixa" "2010" 0.863999999999999 0.455343343577342 1.18557024199087 50 1.02433268908011
"Telecomunicação / Telefonia Fixa" "2010" 1.013 0.148310741560131 1.04339193424406 49 1.05695602938923
"Telecomunicação / Telefonia Fixa" "2010" 1.202 0.315300286709008 1.07817328700033 50 1.2959642909744
"Telecomunicação / Telefonia Fixa" "2010" 2.849 0.0932967234195165 0.404350867450813 23 1.15199562136737
