"ABEV3.SA","ALLL3.SA","BBAS3.SA","BBDC3.SA","BRAP4.SA","BRFS3.SA","BRKM5.SA","BRML3.SA","CCRO3.SA","CESP6.SA","CMIG4.SA","CPFE3.SA","CPLE6.SA","CRUZ3.SA","CSAN3.SA","CSNA3.SA","CYRE3.SA","ELET3.SA","ELPL4.SA","EMBR3.SA","ENBR3.SA","EVEN3.SA","GFSA3.SA","GGBR4.SA","GOAU4.SA","GOLL4.SA","HGTX3.SA","ITSA4.SA","ITUB4.SA","JBSS3.SA","LAME4.SA","LIGT3.SA","LREN3.SA","NATU3.SA","OIBR4.SA","PDGR3.SA","PETR3.SA","PETR4.SA","POMO4.SA","RENT3.SA","RSID3.SA","SBSP3.SA","SUZB5.SA","TBLE3.SA","TIMP3.SA","USIM5.SA","VALE3.SA","VALE5.SA","VIVT4.SA","grupo"
0.233145208329531,0.0959445173762492,0.901448201783005,1.19393653118068,0.616616979324332,0.402980844885119,0.132362852330398,1.45488786129671,0.528333562958612,0.179537451786954,0.21251571443841,0.0866027198386196,1.31340302391984,0.674673530376297,0.0175084620768204,0.751131204274234,1.3527621861383,0.544345570827006,0.774612144680632,0.116435568904,0.791193548529805,2.98589359973636,0.366175669109151,0.0455498613842875,0.491499946481719,0.430391372710538,0.208971631499483,1.97415092104967,1.04166141386093,0.378805614774853,1.39742657326064,0.610378774827252,2.07350796112682,2.22658869396251,0,1.1348704816533,0.823922495427544,0.666192110520819,0.686543871067055,0.127672001810693,1.12176582426139,1.33059619756723,0,0.0295518499041956,0.165849931798275,0.575753703465085,0.294871447245611,0.442916447114187,0.199063698857004,31
0.15511443583717,0.00962722640232837,1.36418137366598,1.65268853892676,0.496056582521209,0.651048105280293,1.25910924417122,1.6829717798455,0.236518705834151,0.0163545261888589,1.40012763162147,0.260452712208893,1.51033621060627,1.03801170492504,1.9351645627771,1.71466181733217,0.380953783781622,0.717464938418405,1.31226368989158,1.45747574652545,0.0723446251189985,3.54519507781362,0.577332551384072,0.812684212230971,0.0406959766878528,1.33353898347176,0.104276657641671,0,0.309278071619525,1.8670961408942,0.114517021216383,0.269395889808638,0.165178313436183,0.240789814652528,0,0.173578333921569,0.782420687467069,0.960120649207804,1.24542770328572,0.755538175324113,0.209580005599551,0.694166316472671,0.0735405980073982,1.98144658274488,0.669291463155732,0.53282198760228,0.0197123436284747,0.246376608852599,2.04036883243242,31
0.077714216764325,0.72014629477025,0.330230962599564,0.186679060252533,0.530602409961278,0.509296090056408,0,0.872079278336267,0.823231725723954,0.22956675783327,0.0730208160678432,0.436252439693538,0.785854478040289,0.363338174548741,0.763182570533223,0.177815151858358,1.14197454733244,0.144718858414818,0.336658365376067,1.3407838055197,0.654155471300043,2.29942337465661,0.95131253919911,0.356878471537559,0.121946378766223,0.155649756959397,1.33517421742519,0.525140525277224,0.266753423672303,0.654291597815043,1.24082249287901,0.368551514686365,1.04884399181892,0.762404287567911,0.573120933264842,1.18820866032323,1.03459245087536,0.699983366459532,0.972389449652453,0.321428389308664,1.4133626517272,1.98143158159569,0.11035182364501,0.275047925685612,0.508273392608774,0.236692550792505,0.96616409210969,0.967123287249154,0.950828877153585,31
0.11598337040352,0.710526381111815,1.05860118422743,0.63552450392052,0.338299730670702,0.745108564436876,0.711229417497384,0.138943911824004,0.823231725723954,0.297082997359496,0.182324545076886,0.0874682063320922,0.172114895425091,0.405825068640354,0.416216497292148,0.0505857977076084,0.831107549549986,0.0868808527563357,0.471910988421521,0.50865535529957,0.218818266191188,0.264254253917505,0.844208743750408,0.245072320938229,0.312488530922738,0.893477850443853,0.0990859063498085,0.691712267250743,0.60599298251305,0.32294911044678,0.785646273538125,0.334957746870821,1.40062216250814,1.33308982357866,0.625763614716469,0.878230159174565,0.766818211211995,0.432858110827178,0.812940392038233,0.654241322618271,0.906469494176043,0.70654575870403,0.147518693918133,0.708356641974383,0.254821089280229,0.28153210477471,0.16458360229574,0.463867716183663,0.388934129500839,31
0.494634959410217,0.266432996781798,1.68408011322435,1.04399165867044,0.647672364220766,1.98344144895352,1.17053751740686,1.14897807004762,0.118391486382265,0.949564952723344,1.36143420758949,1.81203469588799,0.974947069077203,1.85414852155051,0.881813609105963,0.661295999359706,0.601838304186506,0.546816406982304,0.583666117763846,0.625347296305319,1.08267448717954,0.592315327652133,0.495148152283173,0.709535230600626,0.487887257129135,0.615283831921617,0.154296621732776,0.963821170916452,0.787890457634166,0.700926924742149,0.674247293256647,2.04864338934919,0.613841278398808,1.80813051008945,1.02334189453797,0.206302667004274,0.458122695208764,0.664046076491575,0.812940392038233,0.0115343200958835,0.324251833229962,0.375635317810393,0.660406379887522,1.56018129450829,1.82778777721185,1.74375272844689,0.472924569692608,0.325135745271028,2.35429543302472,31
0.149661137467615,0.228026247946523,0.332360728283555,0.181348933301255,0.154341119286054,0.0385818802824405,1.03292798104334,0.900054652663839,0.99577539946783,0.0647770202670344,0.105958142373243,0.678148546266923,2.18623531396346,0.732579537169317,0.465597111813814,0.535252653139319,0.520351399493182,0.228486537094583,0.0893856124456694,1.13893192675938,0.430807648542241,1.12572254502801,0.175963499086108,0.764379797137781,0.653335782852065,0.757240254435602,0.445941570503406,0.502831208196454,0.330552312252169,0.750116050942013,0.277982137980121,0.967900743291267,0.00967921636062515,0.411523779950903,0.397578279821497,0.312088431053386,0.422735941418187,0.106545135387255,0,0.298107366741089,0.14702766603563,0.616225282009555,0.218195913141285,0.485357983574319,1.15491709433553,1.33054597213441,0.0671966175602978,0.161818489910632,0.52718228072989,31
0.185447025779947,0.0191597853826091,0.137491651934062,0.468943102472628,0.198219181546828,1.74702137477398,0.24798667255679,0.791999362296149,0.0580592184853635,0.374492703452402,0.562174237634418,0.462446106552171,1.07395856803405,0.128551380102527,0.671597757433847,0.225377165022681,0.565262376264989,0.707458127205186,0.494280505318177,1.48747400590828,1.0714674069482,1.06030930644813,1.04160238616576,0.773880634315118,0.537458781873996,0.0355668644746311,0.401688748661349,0.167048891390821,0.152178269470396,0.552981419228921,1.52574492879707,0.288814652182629,1.18481497925912,0.107600598567428,0.0888459881176487,1.32995370089561,0.475332283269268,0.234118262031582,0.812940392038233,0.541516106051183,1.47240939378289,0.142852130654939,0.361540407182695,1.41531973439515,0.166728996865535,1.42429244675948,0.511037589280599,0.3822273272348,0.0750099531098059,31
0.148213723174534,0.369087008273864,0.792917110284054,0.578343568437733,0.813258749938119,0.0933571705246195,0.388364809650637,1.31928112204429,0.584122622717454,0.859669992024284,0.589516849726755,0.631368480555404,0.226316922112236,0.171333233631225,0.0182930483938043,0.567080706631387,1.51100656963417,0.253549724936934,0.650608462925129,0.621224032584594,0.0707781884488244,0.726158871889033,1.21853538600621,1.29672947278897,1.23119331914633,1.50422083181106,0.707065397132805,0.50452332171912,0.550753997305248,0.429395979150206,0.756407133933807,1.05258665434275,0.741685057619353,0.612059330546643,0.530376335345075,0.98338465427017,0.0175200609348661,0.0636720223424751,0.812940392038233,0.621439595027553,0.54157761954025,0,0.397839804536384,0.504259954979948,0.0832908548446096,1.18338642847348,1.13708306021323,1.10421944940752,0.721251863976164,31
0.643023802277872,0.301900560397545,1.66540139487139,1.0934372880441,0.68809107739927,0.827098302513467,0.985122443179233,1.19010335394697,0.0587032476625872,1.01515462292134,0.0689449669010463,0.798776307018221,0.0648083946401528,0.343217378929304,0.109591472302739,0.0127407541776471,2.06419273378848,0.0846574752283665,0.740965252554229,0.391995636668778,0.0707781884488244,1.69721098018618,0.320956946103665,1.42238949318499,0.914594747228206,0.367596592071311,1.28243328884613,1.25515626664662,0.78313597518874,1.1270834172079,1.10312299647801,0.253564947282957,2.04897164741136,0.162566531268485,0.397175255191046,1.19472692748671,0.954446240559922,0.695408181049985,1.25514062596233,0.789480846758618,1.07845833262774,0.333931095229837,1.02732035848405,1.08386878228307,0.0834381420209254,0.665988907139706,1.01157519982573,0.970432958486573,1.32344409781586,31
0.349368859464599,0.0192325256739245,0.0825237963410558,0.241792737730914,0.171062529813892,1.07120445395125,0.19951529208309,0.288501825329697,0.412296805927599,0.0684746531603844,0.976787978086883,0.672046335655542,0.373919841258879,0.129276781582118,0.884463598293708,0.127745819587801,0.221382036029751,0.056359922983521,0.34018952308637,1.88224218931044,0.0708589393944152,0.481977987580006,0.143043703036251,0.567121818054396,0.459402898838278,1.98735892430652,0.0596800978759399,0.517288944300409,0.171159257695119,0.755108834515472,1.13084253557232,0.221924991066763,0.646315676421081,0.753415980661634,0.177692161254525,0.214255987943735,2.33538014250485,1.79093068489468,0.141654987278003,1.19409703275527,0.626683106493925,0.571153647774953,1.12483559824765,0.847947389956229,0.745684199342622,2.15245129596206,0.922261636156831,1.01789551621055,0.502162270963399,31
0.276206014833941,0.0481361876430773,0.393192588132862,0.480585959068975,0.410688095425214,0.0579859970030913,1.68337968110623,1.75696352164102,0.118127219451886,0.205772382134005,0.141334497592132,1.58570246767066,1.16816910895888,0.869928443866708,0.107034180166862,0.412977680144715,0.244467694983139,0.339102714534026,0.0909267444153147,0.64829638313453,0.498289177671428,1.14860933124879,0.319537544205727,1.34176898931581,1.00932276507769,0.799129158962272,0.0476460112771395,0.807002297543585,0.476026477848977,0.0623530413441627,0.114662902929802,0.349090558231822,0.786483682533469,1.36965953405739,0.808714011935415,0.633901892917533,0.246930646551151,0.223137658505616,0.141096189031878,0.136132782297497,1.18449333159159,0.762933821130286,1.45737175497472,0.117633077683752,0.329961183936397,0.933768924734367,0.268902874279493,0.0118589613354656,0.552564047280865,31
0.509825107272392,0.304956572409385,0.987497662195379,1.13221917761099,0,0.462165308957695,0.656898227953836,0.523751153580815,0.703279085390903,0.291203156670006,1.22149931707437,1.67154948080011,0.923132906944884,0.484564631935055,1.19438558435789,0.15562233060734,1.01253216574803,1.09389536190536,0.497381430400545,1.15519754731562,1.27332633669526,1.14860933124879,0.42676054276445,0.303977020347589,0.258649283152807,0.561319007660532,0.785405057608937,0.978248884781795,0.659428891307152,0.372585388268094,0.909226177390225,0.349090558231822,0.851701176458912,1.2313929454234,0.364307724845064,0.350543548920587,0.39759408685558,0.0203317290135626,0.711113631978799,1.03383487358028,0.825062914819519,1.01855735586819,1.09262400629337,0.234614948784347,1.38667260277208,0.847813880881445,0.536365904752889,0.366309987772123,1.47278640145223,32
0.345172008059962,0.0945124962615375,1.36283630366858,0.339976713170302,0.59077734713145,0.172851869115508,0.409489110701454,0.385274595185221,0,0.827673711936688,0.241592842092536,0.444562065281935,0.311724253442428,0.132919893924472,0.470188133837282,0.403910102503487,1.84656537016252,0.782964781095616,0.179737278842564,1.60004812030056,0.418706217109247,0.137160228935913,1.05537485206044,0.822768758553127,0.737857098339349,1.3604481666228,0.807280557429002,1.32813652267072,0.752739342935514,0.0617422357684956,1.37082166030496,0.668130122251764,1.18278936282454,0.111211358575245,0.0457535712821105,0.641290565740271,0.703340299293427,0.551914708145249,0.143358258191291,0.166397922030028,1.73996308292762,0.438957641231856,0.397839804536384,0.49569936348813,0.0803136483561027,1.51233820498814,0.947488209974624,0.806879198705376,0.247596652536964,32
0.63549432970676,0.169617924514054,0.396109356582703,0.157586180690015,0.537484514729604,0.153673224698509,1.19123700536042,0.603823440189893,0.808851567420753,1.37020282250998,0.788857230224121,0.774591603423593,0.393506671429449,0.748879732852688,1.59787607926987,0.0393584274294949,0.314098500510697,0.671849894457046,0.82359825102499,0.448616186294308,0.691631352708937,0.816504976898967,0.11079916075307,0.28366326518424,0.233161921098917,0,0.360756955402051,0.407964824525014,0.119925362757815,0.434327624036589,0.346639698688785,0.920806701475637,0.540535188397816,1.04730422473867,0.681305283049004,0.711721616401568,1.62628130247756,1.1384027168368,0.426659184755631,0.502428335558411,1.73996308292762,0.338880548397123,0.327895515288984,0.26087209660478,0.240123963618963,1.40463589139127,0.838694610058625,0.653575305049059,0.124105738839351,32
0.184731693453759,0.158135339359517,0.619188586439639,1.17160272514776,0.292101652644122,0.153673224698509,0.610932499199684,0.67558197977377,0.456710254959099,0.101171970259108,0.841657124166495,0.08203667026724,0.374866598955003,0.131395206993161,0.0673823398535967,0.506406520009553,1.40710954576801,0.55315625035079,0.264440495454139,0.893466759279244,0.411311792292738,0.867474183979672,0.836993486052556,2.18910456268689,1.65940615837103,0.382501715261221,0.95844938523252,0.691712267250743,0.854244081039271,0.124603443890744,1.02418196161618,1.37192123465439,0.029862132811972,0.797277514148167,0.224752791743789,0.592200929312677,0.0490219144576246,0.100468336408442,1.65749365447101,0.608837904991993,0.825062914819519,0.813961168970245,0.551355705573241,0.346171997516462,1.02664358229375,2.28501476524675,0.374832123819667,0.153303893656317,1.64618267878739,32
0.620952321876459,0.0463057763488951,0.122933416364267,0.257177001154962,0.150169133793613,0.580174845530073,0.105446829991164,0.512428363349836,0.283455269745863,0.369734341664859,0.497347372423634,1.30119033897277,0.582399944528252,0.869928443866708,0.473959925925338,0.0898772253434743,1.40710954576801,0.519969259948833,0.176149848126084,0.404254961300985,0.47644614525635,0.531765922898058,0.252435671166852,1.07071566957949,0.530381873350366,0.267372007886957,0.0986696654638445,0.0572784171309071,0.116668070333736,0.18613874006713,0.33881087284849,0,0.317525099351593,0.770000292375183,0.179709312228527,0.0345195547283698,0.746537498535363,0.220364710314373,1.19458426742268,0.047239297748223,0.765502885026075,0.1903828648008,0.0369483251871073,0.115181276792291,1.02664358229375,1.48058587641491,0.852360506534041,0.592087997630256,0.556872562551165,32
0,0.0931225939927776,2.81930255359078,3.1368579220387,2.31536488064573,0.116531378033657,0.627782747243027,0.933204908271852,0.618308356677003,0.432649557074004,0.262963246366603,0.201723821648054,1.07007860049303,1.06787256956754,1.08635691358983,1.09919889384675,0.419381152694225,0.382617631299076,0.198857134657736,0.98298153548654,0,0.268357607023744,0.254435748261738,1.66353859055571,1.23084173069259,1.22547435391141,1.17061070690762,2.89023924366397,2.46535755117045,0.248389142613711,0.786627155250836,0.430338968648122,0.491746139622505,1.8954034558062,0.452545853314368,0.242734613337595,2.40817799635213,1.76834743115499,0.526007090627253,0.142235900803797,0.765502885026075,0.286881078646627,0.296360100513688,0.98756218081708,0.562202053891188,1.29758142164137,3.28444924694314,3.30492863174848,0.0482287266060303,32
0.285391172710559,0,0.302013290711818,0.377958845770353,0.385878266921619,0.463643467496416,0.470052761447763,2.00467831970034,0.788199264513548,0.49353267438505,0.940236177332763,0.402868142866626,1.19266963075834,1.70640634959419,0.280428358008317,0.0133577087560734,1.14227646343422,0.681234057103842,0.769257864348259,1.02354607513402,1.47404198210435,0.201424308077146,0.721676623242123,1.06023865138811,0.70626397361289,0.937035075039779,0.540481666931158,1.08124102405448,0.863630487201898,1.04456825534284,1.64071018571962,0.609723500241411,0.939116656442005,1.50530649418947,0.452545853314368,0.38057954801796,0.185454408188785,0.0826055574620776,1.17282105559406,0.18947519855202,1.09050685997059,1.27874167846658,0.260775568619975,0,1.19662178982681,1.82452916556294,0.678607125360463,0.767828563282706,0.33673488604617,32
0.142164126742786,0.046646887808681,0.577411067153343,0,0.23320030459463,0,0.131040324205902,0.941047646401822,0.282849269487728,0,0.192039678845098,1.03673621932365,0.436837864333706,0.367396106894068,0.264611138091029,0.607282955145259,2.53834626299601,0.752275394903037,0.328342395273837,0.243854272843305,0.0661777938396248,0.201424308077146,0.358811087438434,1.77009758656373,1.31277659652525,0.0193024064239621,0.341697858371127,0.296239240134425,0.162133347004581,0.0605558352097313,1.11391480696117,0.513673007597394,1.1075894652521,1.04039633732851,0.134851483357259,0.102977287052279,0.368896863063404,0.205954451265976,0.1279709327069,0.272807491463609,0.22686941044766,2.15394082570738,0.704654363051796,1.10274345760937,0.634419735935625,0.844231889264213,0.168221007169208,0.112584851012471,0.83527702622337,32
